coords,dotted,main,meta,place,sub
"(['50.01844130'], ['20.03489850'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ', '  pom. użytkowe ']","[' cena   310 051 zł   4 099,03 zł/m² ', ' powierzchnia   75,64 m²   ', ' liczba pokoi   4   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47713190 Nr oferty w biurze nieruchomości: 1575/4437/OMS Liczba wyświetleń strony: 83 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów-Prokocim']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06753650'], ['19.95221030'])","[' telewizja kablowa ', '  internet ', ' teren zamknięty ', '  domofon / wideofon ', '  monitoring / ochrona ', ' lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', '  telewizor ', '  pralka ', ' ogródek ']","[' cena   520 000 zł   11 727,56 zł/m² ', ' powierzchnia   44,34 m²   ', ' liczba pokoi   2   ', ' piętro   parter   ']", Nr oferty w Otodom: 47443732 Liczba wyświetleń strony: 840 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, rakowicka 20']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2014  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ', '  dostępne od:  24 Marca 2017 ']"
"(['50.05020850'], ['19.94803980'])",[' winda '],"[' cena   634 000 zł   14 744,19 zł/m² ', ' powierzchnia   43 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 5)  ']", Nr oferty w Otodom: 47713154 Nr oferty w biurze nieruchomości: 736/3923/OMS Liczba wyświetleń strony: 22 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Kazimierz, św. Wawrzyńca']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.08865520'], ['19.92549770'])","[' domofon / wideofon ', ' balkon ', '  piwnica ', '  winda ']","[' cena   287 000 zł   7 175 zł/m² ', ' powierzchnia   40 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 10)  ']", Nr oferty w Otodom: 47713142 Nr oferty w biurze nieruchomości: 24122 Liczba wyświetleń strony: 52 Data dodania: 28.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza Górka, Krowoderskich Zuchów']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1974  ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ']"
"(['50.02765630'], ['19.92898590'])","[' domofon / wideofon ', ' balkon ']","[' cena   385 000 zł   8 789,95 zł/m² ', ' powierzchnia   43,80 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47713108 Nr oferty w biurze nieruchomości: 4649 Liczba wyświetleń strony: 13 Data dodania: 28.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Do Wilgi']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  ogrzewanie:  miejskie ', '  rok budowy:  2011  ', '  czynsz:  2 zł ', '  forma własności:  pełna własność ']"
"(['50.06055020'], ['19.93051340'])",[],"[' cena   170 000 zł   8 133,97 zł/m² ', ' powierzchnia   20,90 m²   ', ' liczba pokoi   1   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 42424797 Nr oferty w biurze nieruchomości: 366018 Liczba wyświetleń strony: 1262 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Stare Miasto, Aleja Krasińskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  rok budowy:  1925  ']"
"(['50.06055020'], ['19.93051340'])",[],"[' cena   425 000 zł   6 978,65 zł/m² ', ' powierzchnia   60,90 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 42377705 Nr oferty w biurze nieruchomości: 367710 Liczba wyświetleń strony: 405 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Stare Miasto, Aleja Krasińskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1925  ']"
"(['50.07872380'], ['20.03886570'])",[' balkon '],"[' cena   355 000 zł   5 180,21 zł/m² ', ' powierzchnia   68,53 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 46449622 Nr oferty w biurze nieruchomości: 441464 Liczba wyświetleń strony: 304 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Nowa Huta,  Zielone']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  inne ', '  okna:  plastikowe ', '  rok budowy:  1975  ']"
"(['50.02169580'], ['20.02907130'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ', '  pom. użytkowe ']","[' cena   245 372 zł   4 649,84 zł/m² ', ' powierzchnia   52,77 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47712992 Nr oferty w biurze nieruchomości: 1573/4437/OMS Liczba wyświetleń strony: 70 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów-Prokocim']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06891670'], ['19.93103030'])",[' balkon '],"[' cena   370 000 zł   10 000 zł/m² ', ' powierzchnia   37 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 46863216 Nr oferty w biurze nieruchomości: 448304 Liczba wyświetleń strony: 270 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Łobzów, Lubelska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  2016  ']"
"(['50.02169580'], ['20.02907130'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' winda ', '  pom. użytkowe ']","[' cena   179 876 zł   4 399,02 zł/m² ', ' powierzchnia   40,89 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 3)  ']", Nr oferty w Otodom: 47712988 Nr oferty w biurze nieruchomości: 1572/4437/OMS Liczba wyświetleń strony: 92 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów-Prokocim']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.01850440'], ['19.90706090'])","[' balkon ', '  dwupoziomowe ']","[' cena   406 000 zł   5 937,41 zł/m² ', ' powierzchnia   68,38 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 2)  ']", Nr oferty w Otodom: 47002108 Nr oferty w biurze nieruchomości: 449618 Liczba wyświetleń strony: 227 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Ruczaj, Obozowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  2006  ']"
"(['50.08222540'], ['20.00512760'])",[' garaż/miejsce parkingowe '],"[' cena   314 000 zł   5 946,97 zł/m² ', ' powierzchnia   52,80 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 6)  ']", Nr oferty w Otodom: 46529644 Nr oferty w biurze nieruchomości: 442455 Liczba wyświetleń strony: 390 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Czyżyny,  Dywizjonu 303']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  inne ', '  okna:  plastikowe ', '  rok budowy:  2017  ']"
"(['50.01249580'], ['20.01909970'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', ' piekarnik ', '  kuchenka ', ' balkon ', '  piwnica ', '  oddzielna kuchnia ']","[' cena   259 000 zł   4 186,20 zł/m² ', ' powierzchnia   61,87 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47712946 Liczba wyświetleń strony: 138 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów, Aleksandy']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1979  ', '  stan wykończenia:  do remontu ', '  czynsz:  450 zł ', '  forma własności:  pełna własność ']"
"(['50.00898360'], ['19.96197870'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' balkon ', '  piwnica ', '  winda ', '  oddzielna kuchnia ', '  pom. użytkowe ']","[' cena   270 000 zł   5 389,22 zł/m² ', ' powierzchnia   50,10 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 10)  ']", Nr oferty w Otodom: 47445288 Liczba wyświetleń strony: 945 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Kurdwanów,  Jakuba Bojki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  pustak ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1991  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  350 zł ', '  forma własności:  spółdzielcze wł. z KW ']"
"(['50.08252900'], ['19.97565630'])","[' telewizja kablowa ', '  internet ', ' domofon / wideofon ', ' lodówka ', '  piekarnik ', '  kuchenka ', '  pralka ', ' piwnica ', '  winda ', '  oddzielna kuchnia ']","[' cena   205 000 zł   6 406,25 zł/m² ', ' powierzchnia   32 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 10)  ']", Nr oferty w Otodom: 47712802 Liczba wyświetleń strony: 342 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Śródmieście,  Pilotów']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1975  ', '  stan wykończenia:  do remontu ', '  czynsz:  300 zł ', '  forma własności:  spółdzielcze wł. z KW ', '  dostępne od:  28 Marca 2017 ']"
"(['50.08670760'], ['19.90775930'])","[' domofon / wideofon ', ' balkon ', '  piwnica ']","[' cena   305 000 zł   5 648,15 zł/m² ', ' powierzchnia   54 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47712806 Nr oferty w biurze nieruchomości: 24118 Liczba wyświetleń strony: 11 Data dodania: 28.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Azory, Jaremy']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1975  ', '  stan wykończenia:  do remontu ', '  czynsz:  450 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.00640670'], ['19.90520020'])","[' internet ', ' domofon / wideofon ', ' balkon ', '  piwnica ']","[' cena   300 000 zł   7 894,74 zł/m² ', ' powierzchnia   38 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 47712752 Nr oferty w biurze nieruchomości: 829882 Liczba wyświetleń strony: 30 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Swoszowice, Borkowska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  inne ', '  okna:  plastikowe ', '  rok budowy:  2008  ', '  czynsz:  230 zł ', '  forma własności:  pełna własność ']"
"(['50.01603000'], ['20.01166760'])","[' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' piwnica ', '  ogródek ', '  winda ', '  oddzielna kuchnia ']","[' cena   315 000 zł   4 659,76 zł/m² ', ' powierzchnia   67,60 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 10)  ']", Nr oferty w Otodom: 47712732 Nr oferty w biurze nieruchomości: 1096440015 Liczba wyświetleń strony: 24 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów-Prokocim, Jerzmanowskiego']","['  rynek:  wtórny ', '  ogrzewanie:  miejskie ', '  forma własności:  pełna własność ']"
"(['50.08359580'], ['19.90365410'])","[' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' oddzielna kuchnia ', '  taras ']","[' cena   420 000 zł   7 000 zł/m² ', ' powierzchnia   60 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 3)  ']", Nr oferty w Otodom: 47712728 Nr oferty w biurze nieruchomości: 1096420015 Liczba wyświetleń strony: 21 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Azory, Radzikowskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  2003  ', '  forma własności:  pełna własność ']"
"(['50.09101350'], ['19.97538270'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', '  rolety antywłamaniowe ', ' balkon ', '  piwnica ', '  oddzielna kuchnia ']","[' cena   347 900 zł   5 998,28 zł/m² ', ' powierzchnia   58 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47444468 Liczba wyświetleń strony: 1196 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Prądnik Czerwony, Strzelców']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  92  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  8 Maja 2017 ']"
"(['50.08434530'], ['20.01960990'])",[],"[' cena   195 000 zł   5 131,58 zł/m² ', ' powierzchnia   38 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 10)  ']", Nr oferty w Otodom: 47712538 Nr oferty w biurze nieruchomości: 61610 Liczba wyświetleń strony: 28 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Albertyńskie, Albertyńskie']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1975  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  450 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.01271770'], ['19.97238310'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' zmywarka ', '  piekarnik ', '  kuchenka ', ' balkon ', '  piwnica ', '  winda ', '  taras ', '  pom. użytkowe ']","[' cena   399 000 zł   6 579,82 zł/m² ', ' powierzchnia   60,64 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47712434 Liczba wyświetleń strony: 180 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze Duchackie,  Adama Bochenka']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2013  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  360 zł ', '  forma własności:  pełna własność ']"
"(['50.09781920'], ['19.95917240'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  domofon / wideofon ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', '  pralka ', ' balkon ', '  winda ']","[' cena   340 000 zł   8 585,86 zł/m² ', ' powierzchnia   39,60 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47712268 Liczba wyświetleń strony: 36 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Prądnik Biały,  Kuźnicy Kołłątajowskiej']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2013  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  28 Marca 2017 ']"
"(['50.08637360'], ['19.91340760'])","[' telewizja kablowa ', '  internet ', ' garaż/miejsce parkingowe ']","[' cena   270 000 zł   5 934,07 zł/m² ', ' powierzchnia   45,50 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47712266 Nr oferty w biurze nieruchomości: 6061/2223/OMS Liczba wyświetleń strony: 45 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Azory, Józefa Chełmońskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  gazowe ', '  rok budowy:  1998  ', '  stan wykończenia:  do remontu ', '  forma własności:  pełna własność ']"
"(['49.99877760'], ['19.89696560'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ']","[' cena   335 000 zł   6 442,31 zł/m² ', ' powierzchnia   52 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47712198 Nr oferty w biurze nieruchomości: 9/5738/OMS Liczba wyświetleń strony: 23 Data dodania: 28.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Mieczykowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  pustak ', '  rok budowy:  2008  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
"(['50.00963060'], ['19.94852450'])","[' telewizja kablowa ', '  internet ', ' domofon / wideofon ', ' zmywarka ', '  lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ', '  taras ']","[' cena   466 000 zł   6 287,10 zł/m² ', ' powierzchnia   74,12 m²   ', ' liczba pokoi   3   ', ' piętro   5  (z 5)  ']", Nr oferty w Otodom: 47622266 Liczba wyświetleń strony: 364 Data dodania: 21.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Kurdwanów,  por. Halszki']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2011  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  1 Lipca 2017 ']"
"(['50.04857280'], ['19.93095360'])","[' internet ', '  telefon ', ' drzwi / okna antywłamaniowe ', '  teren zamknięty ', '  domofon / wideofon ', '  rolety antywłamaniowe ', ' zmywarka ', '  lodówka ', '  piekarnik ', ' balkon ', '  piwnica ', '  oddzielna kuchnia ', '  dwupoziomowe ']","[' cena   1 085 000 zł   8 996,68 zł/m² ', ' powierzchnia   120,60 m²   ', ' liczba pokoi   4   ', ' piętro   parter  (z 2)  ']", Nr oferty w Otodom: 45571736 Nr oferty w biurze nieruchomości: 03/09/2016 Liczba wyświetleń strony: 1825 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Dębniki,  Barska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  elektryczne ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ', '  dostępne od:  30 Września 2016 ']"
"(['50.08318860'], ['19.93804820'])","[' telewizja kablowa ', ' meble ', ' balkon ', '  piwnica ', '  garaż/miejsce parkingowe ']","[' cena   345 000 zł   6 388,89 zł/m² ', ' powierzchnia   54 m²   ', ' liczba pokoi   2   ', ' piętro   5  (z 6)  ']", Nr oferty w Otodom: 47711198 Nr oferty w biurze nieruchomości: 6499/3275/OMS Liczba wyświetleń strony: 38 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Żabiniec']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2000  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  220 zł ', '  forma własności:  pełna własność ']"
"(['50.04068450'], ['19.98165570'])","[' telewizja kablowa ', '  internet ', ' meble ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   326 000 zł   7 244,44 zł/m² ', ' powierzchnia   45 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 6)  ']", Nr oferty w Otodom: 47711180 Nr oferty w biurze nieruchomości: 6491/3275/OMS Liczba wyświetleń strony: 25 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Saska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2014  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ']"
"(['50.02758890'], ['19.92312260'])","[' telewizja kablowa ', '  internet ', ' meble ', ' balkon ', '  piwnica ', '  garaż/miejsce parkingowe ', '  winda ', '  oddzielna kuchnia ']","[' cena   409 000 zł   6 292,31 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 10)  ']", Nr oferty w Otodom: 47711192 Nr oferty w biurze nieruchomości: 6498/3275/OMS Liczba wyświetleń strony: 26 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Ruczaj, Wacława Lipińskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  wielka płyta ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1989  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  500 zł ', '  forma własności:  spółdzielcze wł. z KW ']"
"(['50.08820810'], ['20.02810090'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' lodówka ', '  meble ', '  piekarnik ', '  kuchenka ', ' piwnica ', '  garaż/miejsce parkingowe ', '  oddzielna kuchnia ']","[' cena   220 000 zł   5 641,03 zł/m² ', ' powierzchnia   39 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47710938 Nr oferty w biurze nieruchomości: 01016S/2017-RE11-831-60837 Liczba wyświetleń strony: 33 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieńczyce,  Jagiellońskie']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ', '  dostępne od:  28 Marca 2017 ']"
"(['50.00630660'], ['20.01099600'])","[' ogródek ', '  taras ']","[' cena   369 000 zł   5 426,47 zł/m² ', ' powierzchnia   68 m²   ', ' liczba pokoi   3   ', ' piętro   parter   ']", Nr oferty w Otodom: 47710152 Nr oferty w biurze nieruchomości: HON-MS-3 Liczba wyświetleń strony: 22 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Wieliczka, małopolskie']","['  rynek:  wtórny ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  450 zł ']"
"(['50.04068450'], ['19.98165570'])","[' telewizja kablowa ', '  internet ', ' meble ', ' garaż/miejsce parkingowe ', '  winda ']","[' cena   320 000 zł   6 808,51 zł/m² ', ' powierzchnia   47 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 6)  ']", Nr oferty w Otodom: 47710062 Nr oferty w biurze nieruchomości: 6497/3275/OMS Liczba wyświetleń strony: 26 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Saska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2014  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  410 zł ', '  forma własności:  pełna własność ']"
"(['50.05699310'], ['19.95994890'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' meble ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ', '  pom. użytkowe ']","[' cena   590 000 zł   10 611,51 zł/m² ', ' powierzchnia   55,60 m²   ', ' liczba pokoi   2   ', ' piętro   5  (z 8)  ']", Nr oferty w Otodom: 47709946 Nr oferty w biurze nieruchomości: 14325/2089/OMS Liczba wyświetleń strony: 37 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki, Grzegórzecka']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  aluminiowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2011  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  550 zł ', '  forma własności:  pełna własność ']"
"(['50.05020850'], ['19.94803980'])","[' telewizja kablowa ', '  internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', ' winda ']","[' cena   634 000 zł   14 744,19 zł/m² ', ' powierzchnia   43 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 5)  ']", Nr oferty w Otodom: 47709532 Nr oferty w biurze nieruchomości: 7188 Liczba wyświetleń strony: 41 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Kazimierz, Świętego Wawrzyńca']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  czynsz:  250 zł ', '  forma własności:  pełna własność ']"
"(['50.01925800'], ['19.90707660'])","[' teren zamknięty ', ' balkon ', '  piwnica ', '  garaż/miejsce parkingowe ', '  oddzielna kuchnia ', '  dwupoziomowe ']","[' cena   419 000 zł   6 161,76 zł/m² ', ' powierzchnia   68 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 2)  ']", Nr oferty w Otodom: 46791018 Nr oferty w biurze nieruchomości: AKR-MS-22251 Liczba wyświetleń strony: 2573 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Ruczaj,  Torfowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  szeregowiec ', '  materiał budynku:  cegła ', '  ogrzewanie:  gazowe ', '  rok budowy:  2003  ', '  forma własności:  pełna własność ']"
