coords,dotted,main,meta,place,sub
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   409 000 zł   6 788,38 zł/m² ', ' powierzchnia   60,25 m²   ', ' liczba pokoi   3   ', ' piętro   8  (z 8)  ']", Nr oferty w Otodom: 47715452 Nr oferty w biurze nieruchomości: BS2-MS-186616 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' garaż/miejsce parkingowe ', '  winda ', '  taras ']","[' cena   599 000 zł   7 902,37 zł/m² ', ' powierzchnia   75,80 m²   ', ' liczba pokoi   4   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47715446 Nr oferty w biurze nieruchomości: BS2-MS-184938 Liczba wyświetleń strony: 10 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   379 000 zł   6 796,99 zł/m² ', ' powierzchnia   55,76 m²   ', ' liczba pokoi   3   ', ' piętro   6  (z 8)  ']", Nr oferty w Otodom: 47715444 Nr oferty w biurze nieruchomości: BS2-MS-186436 Liczba wyświetleń strony: 10 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   279 000 zł   8 444,31 zł/m² ', ' powierzchnia   33,04 m²   ', ' liczba pokoi   1   ', ' piętro   4  (z 6)  ']", Nr oferty w Otodom: 47715434 Nr oferty w biurze nieruchomości: BS2-MS-185273 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   364 000 zł   6 301,94 zł/m² ', ' powierzchnia   57,76 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 6)  ']", Nr oferty w Otodom: 47715428 Nr oferty w biurze nieruchomości: BS2-MS-186651 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   419 000 zł   7 565,91 zł/m² ', ' powierzchnia   55,38 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47715424 Nr oferty w biurze nieruchomości: BS2-MS-184951 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   369 000 zł   6 629,54 zł/m² ', ' powierzchnia   55,66 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 6)  ']", Nr oferty w Otodom: 47715422 Nr oferty w biurze nieruchomości: BS2-MS-186631 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   314 000 zł   7 086,44 zł/m² ', ' powierzchnia   44,31 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 6)  ']", Nr oferty w Otodom: 47715420 Nr oferty w biurze nieruchomości: BS2-MS-186545 Liczba wyświetleń strony: 10 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   384 000 zł   6 899,03 zł/m² ', ' powierzchnia   55,66 m²   ', ' liczba pokoi   2   ', ' piętro   6  (z 6)  ']", Nr oferty w Otodom: 47715416 Nr oferty w biurze nieruchomości: BS2-MS-186637 Liczba wyświetleń strony: 10 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   355 000 zł   6 375,72 zł/m² ', ' powierzchnia   55,68 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 6)  ']", Nr oferty w Otodom: 47715406 Nr oferty w biurze nieruchomości: BS2-MS-186516 Liczba wyświetleń strony: 9 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.07251590'], ['19.91790820'])","[' telewizja kablowa ', '  internet ', '  telefon ']","[' cena   370 000 zł   5 692,31 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   5  (z 5)  ']", Nr oferty w Otodom: 47715400 Nr oferty w biurze nieruchomości: BS4-MS-188200 Liczba wyświetleń strony: 59 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Łobzów, Królewska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1953  ', '  czynsz:  300 zł ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   422 000 zł   6 716,54 zł/m² ', ' powierzchnia   62,83 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 6)  ']", Nr oferty w Otodom: 47715398 Nr oferty w biurze nieruchomości: BS2-MS-186567 Liczba wyświetleń strony: 15 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   389 000 zł   6 730,10 zł/m² ', ' powierzchnia   57,80 m²   ', ' liczba pokoi   3   ', ' piętro   6  (z 6)  ']", Nr oferty w Otodom: 47715388 Nr oferty w biurze nieruchomości: BS2-MS-186687 Liczba wyświetleń strony: 18 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.09250470'], ['19.91718900'])",[' balkon '],"[' cena   279 000 zł   6 753,81 zł/m² ', ' powierzchnia   41,31 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47715386 Nr oferty w biurze nieruchomości: BS4-MS-189749 Liczba wyświetleń strony: 32 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Prądnik Biały, Skrajna']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  rok budowy:  2016  ', '  czynsz:  140 zł ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   426 000 zł   7 692,31 zł/m² ', ' powierzchnia   55,38 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 6)  ']", Nr oferty w Otodom: 47715380 Nr oferty w biurze nieruchomości: BS2-MS-185222 Liczba wyświetleń strony: 11 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' garaż/miejsce parkingowe ', '  winda ', '  taras ']","[' cena   278 000 zł   8 985,13 zł/m² ', ' powierzchnia   30,94 m²   ', ' liczba pokoi   1   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47715374 Nr oferty w biurze nieruchomości: BS2-MS-184909 Liczba wyświetleń strony: 11 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.02866720'], ['19.95169610'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   299 000 zł   6 403,94 zł/m² ', ' powierzchnia   46,69 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 8)  ']", Nr oferty w Otodom: 47715368 Nr oferty w biurze nieruchomości: BS2-MS-186413 Liczba wyświetleń strony: 12 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Wola Duchacka, Kamieńskiego - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   273 000 zł   8 262,71 zł/m² ', ' powierzchnia   33,04 m²   ', ' liczba pokoi   1   ', ' piętro   2  (z 6)  ']", Nr oferty w Otodom: 47715366 Nr oferty w biurze nieruchomości: BS2-MS-185271 Liczba wyświetleń strony: 12 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   689 000 zł   7 399,05 zł/m² ', ' powierzchnia   93,12 m²   ', ' liczba pokoi   4   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47715360 Nr oferty w biurze nieruchomości: BS2-MS-184941 Liczba wyświetleń strony: 11 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   361 000 zł   7 388,46 zł/m² ', ' powierzchnia   48,86 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 6)  ']", Nr oferty w Otodom: 47715354 Nr oferty w biurze nieruchomości: BS2-MS-185302 Liczba wyświetleń strony: 13 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.03015840'], ['19.92817110'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   427 000 zł   7 395,22 zł/m² ', ' powierzchnia   57,74 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47715346 Nr oferty w biurze nieruchomości: BS2-MS-184929 Liczba wyświetleń strony: 11 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze, Brożka - okolice']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.06910430'], ['19.95711120'])",[],"[' cena   850 000 zł   8 673,47 zł/m² ', ' powierzchnia   98 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 3)  ']", Nr oferty w Otodom: 47715260 Nr oferty w biurze nieruchomości: 132/4932/OMS Liczba wyświetleń strony: 27 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków,  płk. Władysława Beliny-Prażmowskiego']","['  rynek:  wtórny ', '  rok budowy:  1930  ']"
"(['50.01106510'], ['19.97500280'])","[' internet ', ' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', '  rolety antywłamaniowe ', ' meble ', ' balkon ', '  piwnica ']","[' cena   240 000 zł   4 800 zł/m² ', ' powierzchnia   50 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 4)  ']", Nr oferty w Otodom: 47531604 Nr oferty w biurze nieruchomości: 829617 Liczba wyświetleń strony: 520 Data dodania: ponad 14 dni temu Data aktualizacji: 29.03.2017 ,"['Kraków, Kurdwanów']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  beton ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1985  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  450 zł ']"
"(['50.02907410'], ['20.21926410'])","[' telewizja kablowa ', '  internet ', ' teren zamknięty ', '  domofon / wideofon ', ' balkon ', '  ogródek ']","[' cena   419 000 zł   6 446,15 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 3)  ']", Nr oferty w Otodom: 47715204 Nr oferty w biurze nieruchomości: 3248 Liczba wyświetleń strony: 29 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Niepołomice, małopolskie, Bocheńska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  gazowe ', '  rok budowy:  2012  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  50 zł ', '  forma własności:  pełna własność ']"
"(['50.01745730'], ['20.02065250'])","[' internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   239 000 zł   6 927,54 zł/m² ', ' powierzchnia   34,50 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47715154 Nr oferty w biurze nieruchomości: BS1-MS-189421 Liczba wyświetleń strony: 57 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieżanów, Barbary']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1980  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  270 zł ', '  forma własności:  pełna własność ']"
"(['50.10205130'], ['20.01247340'])","[' meble ', ' piwnica ', '  oddzielna kuchnia ']","[' cena   260 000 zł   6 666,67 zł/m² ', ' powierzchnia   39 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47715098 Nr oferty w biurze nieruchomości: 547/SZB/OMS Liczba wyświetleń strony: 23 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Mistrzejowice,  Bohaterów Września']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ']"
"(['50.08820810'], ['20.02810090'])","[' meble ', ' piwnica ', '  oddzielna kuchnia ']","[' cena   220 000 zł   5 641,03 zł/m² ', ' powierzchnia   39 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47715096 Nr oferty w biurze nieruchomości: 546/SZB/OMS Liczba wyświetleń strony: 31 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Bieńczyce,  Jagiellońskie']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ']"
"(['50.05681430'], ['19.95765180'])",[],"[' cena   379 000 zł   7 018,52 zł/m² ', ' powierzchnia   54 m²   ', ' liczba pokoi   2   ', ' piętro   3   ']", Nr oferty w Otodom: 47715088 Liczba wyświetleń strony: 29 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki,  Prochowa']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ']"
"(['50.07221990'], ['20.05368030'])",[' oddzielna kuchnia '],"[' cena   260 000 zł   5 652,17 zł/m² ', ' powierzchnia   46 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 2)  ']", Nr oferty w Otodom: 47715092 Nr oferty w biurze nieruchomości: 545/SZB/OMS Liczba wyświetleń strony: 26 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Nowa Huta,  Willowe']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  ogrzewanie:  miejskie ', '  stan wykończenia:  do zamieszkania ']"
"(['50.09261710'], ['19.96421530'])",[],"[' cena   462 020 zł   6 500 zł/m² ', ' powierzchnia   71,08 m²   ', ' liczba pokoi   4   ', ' piętro   4  (z 6)  ']", Nr oferty w Otodom: 47715084 Nr oferty w biurze nieruchomości: 541/SZB/OMS Liczba wyświetleń strony: 17 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Prądnik Czerwony, Józefa Łepkowskiego']","['  rynek:  pierwotny ', '  ogrzewanie:  gazowe ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06695620'], ['19.97139720'])","[' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   348 361 zł   6 350 zł/m² ', ' powierzchnia   54,86 m²   ', ' liczba pokoi   2   ', ' piętro   &gt; 10  (z 15)  ']", Nr oferty w Otodom: 47715076 Nr oferty w biurze nieruchomości: 535/SZB/OMS Liczba wyświetleń strony: 35 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki, Mogilska']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06695620'], ['19.97139720'])","[' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   345 618 zł   6 300 zł/m² ', ' powierzchnia   54,86 m²   ', ' liczba pokoi   2   ', ' piętro   10  (z 15)  ']", Nr oferty w Otodom: 47715074 Nr oferty w biurze nieruchomości: 534/SZB/OMS Liczba wyświetleń strony: 20 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki, Mogilska']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06695620'], ['19.97139720'])","[' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   352 988 zł   6 800 zł/m² ', ' powierzchnia   51,91 m²   ', ' liczba pokoi   3   ', ' piętro   &gt; 10  (z 15)  ']", Nr oferty w Otodom: 47715080 Nr oferty w biurze nieruchomości: 536/SZB/OMS Liczba wyświetleń strony: 13 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Grzegórzki, Mogilska']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  stan wykończenia:  do wykończenia ', '  forma własności:  pełna własność ']"
"(['50.06561130'], ['19.96611070'])",[],"[' cena   315 000 zł   11 666,67 zł/m² ', ' powierzchnia   27 m²   ', ' liczba pokoi   1   ', ' piętro   4  (z 4)  ']", Nr oferty w Otodom: 47714988 Nr oferty w biurze nieruchomości: 1005/4766/OMS Liczba wyświetleń strony: 29 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Mogilska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1970  ', '  stan wykończenia:  do zamieszkania ']"
"(['50.08155920'], ['20.03485010'])",[' balkon '],"[' cena   250 000 zł   4 716,98 zł/m² ', ' powierzchnia   53 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 2)  ']", Nr oferty w Otodom: 47714920 Nr oferty w biurze nieruchomości: ms4651 Liczba wyświetleń strony: 54 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Nowa Huta, Krakowiaków, Os.']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  1950  ']"
"(['50.07009770'], ['19.93861630'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', ' lodówka ', '  meble ', '  kuchenka ', '  pralka ', ' piwnica ']","[' cena   225 000 zł   8 035,71 zł/m² ', ' powierzchnia   28 m²   ', ' liczba pokoi   1   ', ' piętro   parter  (z 3)  ']", Nr oferty w Otodom: 47532426 Liczba wyświetleń strony: 922 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Stare Miasto,  Szlak']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  elektryczne ', '  rok budowy:  1916  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  200 zł ', '  forma własności:  udział ', '  dostępne od:  15 Marca 2017 ']"
"(['50.03760960'], ['20.01952720'])","[' drzwi / okna antywłamaniowe ', '  domofon / wideofon ', '  monitoring / ochrona ', ' klimatyzacja ', '  balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   634 000 zł   14 744,19 zł/m² ', ' powierzchnia   43 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 5)  ']", Nr oferty w Otodom: 47714704 Nr oferty w biurze nieruchomości: 381 Liczba wyświetleń strony: 21 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Podgórze']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.04678150'], ['19.95470880'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' domofon / wideofon ', '  rolety antywłamaniowe ']","[' cena   225 000 zł   6 818,18 zł/m² ', ' powierzchnia   33 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 3)  ']", Nr oferty w Otodom: 47542242 Liczba wyświetleń strony: 1481 Data dodania: ponad 14 dni temu Data aktualizacji: 28.03.2017 ,"['Kraków, Kazimierz,  Piwna']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  elektryczne ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  200 zł ', '  forma własności:  udział ', '  dostępne od:  26 Marca 2017 ']"
"(['50.06992790'], ['19.93745970'])",[],"[' cena   225 000 zł   7 758,62 zł/m² ', ' powierzchnia   29 m²   ', ' liczba pokoi   1   ', ' piętro   parter   ']", Nr oferty w Otodom: 47714606 Nr oferty w biurze nieruchomości: API-MS-8182 Liczba wyświetleń strony: 52 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Stare Miasto, Długa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  czynsz:  200 zł ', '  forma własności:  udział ']"
"(['50.05125990'], ['19.94790020'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ']","[' cena   634 000 zł   14 744,19 zł/m² ', ' powierzchnia   43 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 5)  ']", Nr oferty w Otodom: 47714608 Nr oferty w biurze nieruchomości: AP7-MS-8184 Liczba wyświetleń strony: 19 Data dodania: 28.03.2017 Data aktualizacji: 28.03.2017 ,"['Kraków, Kazimierz']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2017  ', '  stan wykończenia:  do zamieszkania ', '  forma własności:  pełna własność ']"
